timestamp,ld_current,ld_temp,ch4
1593544022.4785743,171.2,17.23,485
1593544022.589135,171.7,17.23,471
1593544022.6997857,170.4,17.23,460
1593544022.810334,172.1,17.23,462
1593544022.9208515,170.9,17.23,463
1593544023.0314898,171.4,17.23,467
1593544023.142006,171.7,17.23,475
1593544023.2526202,171.7,17.23,478
1593544023.363204,171.9,17.23,480
1593544023.4737198,172.4,17.23,476
1593544023.5846646,172.4,17.23,468
1593544023.6952198,172.4,17.23,469
1593544023.8055952,172.4,17.23,483
1593544023.9161222,172.1,17.23,483
1593544024.026645,171.9,17.23,484
1593544024.1372957,171.7,17.23,480
1593544024.2479887,172.6,17.23,470
1593544024.3585274,173.1,17.23,474
1593544024.4690914,172.9,17.23,484
1593544024.579609,172.9,17.23,496
1593544024.6902466,173.1,17.23,512
1593544024.8009374,172.6,17.23,516
1593544024.9116263,172.1,17.23,506
1593544025.0220232,173.1,17.23,501
1593544025.132754,172.6,17.23,498
1593544025.2432656,173.1,17.23,496
1593544025.3539338,173.4,17.23,505
1593544025.4644752,173.9,17.23,513
1593544025.5750034,173.4,17.23,523
1593544025.6856837,174.6,17.23,531
1593544025.7966547,172.9,17.22,537
1593544025.9072177,173.4,17.23,539
1593544026.0174248,171.9,17.23,536
1593544026.1280904,173.6,17.23,525
1593544026.238629,174.4,17.23,517
1593544026.3493478,175.6,17.23,514
1593544026.4598277,174.1,17.23,511
1593544026.570352,174.9,17.23,504
1593544026.6808999,173.9,17.23,492
1593544026.791574,174.6,17.23,487
1593544026.9022534,175.1,17.23,494
1593544027.0128982,174.9,17.23,491
1593544027.1234326,175.4,17.23,484
1593544027.2338097,174.9,17.23,485
1593544027.3445573,175.4,17.23,482
1593544027.4551735,174.9,17.23,481
1593544027.5658016,175.6,17.23,483
1593544027.676382,174.9,17.23,481
1593544027.7870262,176.9,17.23,491
1593544027.8975763,176.4,17.23,502
1593544028.0083098,176.1,17.23,502
1593544028.1187959,175.4,17.23,502
1593544028.2294753,173.1,17.23,509
1593544028.3401172,175.4,17.23,506
1593544028.4506392,176.6,17.23,504
1593544028.5611773,176.4,17.23,503
1593544028.6716907,176.9,17.23,503
1593544028.7826285,176.6,17.23,501
1593544028.8931863,176.1,17.23,507
1593544029.0035849,177.8,17.23,503
1593544029.1140895,176.9,17.23,492
1593544029.2247925,177.1,17.23,487
1593544029.3353019,177.1,17.23,480
1593544029.44598,176.4,17.23,469
1593544029.5564823,176.1,17.23,459
1593544029.667164,177.1,17.23,444
1593544029.7776477,176.6,17.23,443
1593544029.8883815,177.1,17.23,446
1593544029.998906,177.8,17.23,449
1593544030.1096034,177.1,17.23,451
1593544030.2201068,176.6,17.23,446
1593544030.3307636,177.6,17.23,446
1593544030.441284,174.9,17.23,449
1593544030.5520577,177.4,17.23,456
1593544030.6630256,177.8,17.24,447
1593544030.7733178,178.6,17.23,446
1593544030.8836977,178.6,17.23,441
1593544030.9942148,178.6,17.23,444
1593544031.1048925,178.1,17.23,446
1593544031.2153816,178.1,17.23,442
1593544031.3260784,177.1,17.23,444
1593544031.4366066,178.6,17.23,451
1593544031.547282,180.6,17.23,460
1593544031.65781,178.8,17.23,470
1593544031.7684717,178.8,17.24,472
1593544031.8790808,178.3,17.23,469
1593544031.989613,178.8,17.24,474
1593544032.100227,179.6,17.23,472
1593544032.2106583,179.6,17.23,471
1593544032.321402,179.1,17.23,484
1593544032.4319134,179.3,17.24,488
1593544032.5425997,179.6,17.24,490
1593544032.6530924,179.8,17.24,492
1593544032.7638128,178.8,17.23,489
1593544032.8743076,180.1,17.23,486
1593544032.9849825,179.6,17.23,476
1593544033.095534,180.1,17.24,474
1593544033.206191,180.1,17.23,483
1593544033.3167298,180.1,17.23,487
1593544033.4273949,179.8,17.23,489
1593544033.5379715,180.1,17.23,501
1593544033.6484795,180.8,17.23,497
1593544033.7591918,180.1,17.23,490
1593544033.8697054,181.1,17.24,488
1593544033.980353,182.1,17.24,490
1593544034.090867,181.1,17.23,502
1593544034.201529,179.1,17.24,503
1593544034.3120422,178.8,17.23,507
1593544034.422725,181.1,17.24,511
1593544034.5332408,183.3,17.23,514
1593544034.644192,181.8,17.24,508
1593544034.7548702,181.6,17.23,495
1593544034.8650982,182.1,17.24,489
1593544034.9756753,181.3,17.24,496
1593544035.0863404,181.8,17.24,497
1593544035.1968648,181.6,17.24,499
1593544035.3073936,182.3,17.24,499
1593544035.4180944,182.6,17.24,508
1593544035.5287824,181.1,17.24,509
1593544035.6393309,182.8,17.24,511
1593544035.749821,182.1,17.24,512
1593544035.860329,183.0,17.24,519
1593544035.9708412,182.8,17.23,527
1593544036.0815113,183.3,17.24,532
1593544036.1924872,182.3,17.24,534
1593544036.3031616,183.0,17.24,545
1593544036.413381,183.3,17.24,543
1593544036.5240533,183.0,17.24,537
1593544036.6346035,182.6,17.24,534
1593544036.745265,183.5,17.23,535
1593544036.8556824,183.0,17.24,535
1593544036.9661903,183.5,17.24,531
1593544037.0767272,184.8,17.24,531
1593544037.187517,185.5,17.23,526
1593544037.298174,183.8,17.24,518
1593544037.4087327,183.8,17.24,502
1593544037.5194361,183.8,17.24,495
1593544037.6299067,184.0,17.24,489
1593544037.7404377,184.0,17.24,487
1593544037.8511012,184.3,17.24,476
1593544037.9616888,181.6,17.24,467
1593544038.0724583,184.3,17.24,466
1593544038.1830003,184.5,17.24,466
1593544038.2937667,184.5,17.24,460
1593544038.4043424,185.0,17.24,455
1593544038.514771,184.0,17.24,452
1593544038.6250896,182.8,17.24,453
1593544038.7357888,185.5,17.24,457
1593544038.8464696,185.8,17.24,456
1593544038.9571333,185.3,17.24,452
1593544039.067641,185.8,17.24,448
1593544039.1783736,185.3,17.24,446
1593544039.288869,185.3,17.24,453
1593544039.3994207,186.5,17.24,465
1593544039.5099866,184.8,17.24,476
1593544039.62065,186.3,17.24,493
1593544039.7311573,185.3,17.24,511
1593544039.8418953,186.3,17.24,519
1593544039.952607,186.3,17.24,514
1593544040.0631697,187.8,17.24,512
1593544040.1736898,186.5,17.24,509
1593544040.2842047,186.8,17.24,506
1593544040.3948672,186.8,17.24,511
1593544040.5054543,187.0,17.24,505
1593544040.615991,187.3,17.23,493
1593544040.7265038,186.5,17.24,483
1593544040.83716,184.5,17.24,477
1593544040.9477103,186.0,17.24,472
1593544041.0583637,187.0,17.24,473
1593544041.1689262,187.0,17.24,467
1593544041.2796657,186.3,17.24,460
1593544041.3900962,188.0,17.24,459
1593544041.5007489,187.3,17.24,483
1593544041.611289,188.5,17.24,502
1593544041.7219622,187.0,17.24,514
1593544041.8323581,188.5,17.24,512
1593544041.9430745,188.0,17.24,503
1593544042.0536244,188.0,17.24,504
1593544042.1643047,188.0,17.24,500
1593544042.2749805,188.0,17.24,493
1593544042.385509,188.5,17.24,488
1593544042.4960184,188.0,17.24,479
1593544042.6067002,188.0,17.24,487
1593544042.7172694,189.0,17.24,483
1593544042.8278923,188.7,17.24,490
1593544042.9385593,188.7,17.24,497
1593544043.049133,188.3,17.24,506
1593544043.1596782,189.5,17.24,525
1593544043.2701557,189.5,17.24,528
1593544043.3808417,187.3,17.24,521
1593544043.491377,189.7,17.24,519
1593544043.602022,189.5,17.24,519
1593544043.7125752,190.0,17.24,529
1593544043.8232288,188.7,17.24,533
1593544043.9337554,189.2,17.24,541
1593544044.0445347,189.7,17.24,544
1593544044.154955,189.7,17.24,550
1593544044.2655222,190.0,17.24,552
1593544044.3762643,190.0,17.24,551
1593544044.4867764,190.2,17.24,547
1593544044.597316,190.2,17.24,544
1593544044.7079668,190.5,17.24,531
1593544044.818518,191.0,17.24,525
1593544044.92921,191.2,17.24,513
1593544045.0398574,190.2,17.24,505
1593544045.1503582,191.2,17.24,508
1593544045.2608857,191.0,17.24,504
1593544045.3715317,191.2,17.24,500
1593544045.4820838,190.5,17.24,493
1593544045.5930023,190.7,17.24,494
1593544045.7035758,191.5,17.24,497
1593544045.8139596,192.0,17.24,499
1593544045.924474,191.7,17.24,501
1593544046.0351782,190.5,17.24,502
1593544046.1457546,190.7,17.24,507
1593544046.2563353,191.2,17.24,514
1593544046.3668797,189.0,17.24,515
1593544046.4775531,192.2,17.24,513
1593544046.5880632,191.0,17.24,518
1593544046.6986356,191.2,17.24,512
1593544046.8092535,191.7,17.24,515
1593544046.919891,192.5,17.24,512
1593544047.03041,191.7,17.24,509
1593544047.141075,192.0,17.24,503
1593544047.2516148,192.2,17.24,497
1593544047.3621593,192.5,17.24,486
1593544047.4730937,193.0,17.24,480
1593544047.58382,192.5,17.24,472
1593544047.6940644,193.0,17.24,469
1593544047.804722,193.0,17.24,465
1593544047.9152317,193.0,17.24,458
1593544048.02577,193.2,17.24,459
1593544048.1364317,193.7,17.24,473
1593544048.246918,193.5,17.24,476
1593544048.3576493,194.0,17.24,486
1593544048.468154,193.0,17.24,489
1593544048.5788786,194.0,17.24,505
1593544048.6894214,193.5,17.24,511
1593544048.800173,193.7,17.24,509
1593544048.9108875,194.0,17.24,515
1593544049.0211337,193.7,17.24,523
1593544049.1316757,193.7,17.24,523
1593544049.2424202,194.2,17.24,516
1593544049.3529453,193.7,17.24,515
1593544049.4634924,194.7,17.24,514
1593544049.5742059,194.9,17.24,509
1593544049.6848223,194.7,17.24,502
1593544049.7953207,194.9,17.24,499
1593544049.9058444,194.7,17.24,508
1593544050.0165217,194.4,17.24,521
1593544050.1270738,194.9,17.24,529
1593544050.237733,192.5,17.24,546
1593544050.3483005,194.9,17.24,556
1593544050.4589686,196.9,17.24,559
1593544050.5695066,195.2,17.24,563
1593544050.6801302,194.7,17.25,563
1593544050.7906795,196.2,17.24,564
1593544050.9011757,194.9,17.24,559
1593544051.0118463,197.9,17.24,561
1593544051.1224363,195.2,17.24,552
1593544051.2330556,195.9,17.24,539
1593544051.3435676,197.4,17.24,521
1593544051.4541504,196.2,17.24,515
1593544051.564892,196.4,17.24,511
1593544051.6753838,196.4,17.24,513
1593544051.7859344,195.7,17.25,518
1593544051.8966243,196.7,17.24,531
1593544052.0073054,196.9,17.24,533
1593544052.117829,196.9,17.24,546
1593544052.2283466,196.9,17.25,553
1593544052.3390453,197.2,17.24,552
1593544052.449641,194.9,17.25,540
1593544052.5602365,197.2,17.24,529
1593544052.6707408,196.9,17.25,523
1593544052.781426,194.9,17.24,521
1593544052.8919423,197.4,17.24,516
1593544053.0024836,197.4,17.24,521
1593544053.1131554,197.2,17.25,524
1593544053.223692,197.7,17.25,528
1593544053.3343327,197.2,17.25,527
1593544053.445007,196.9,17.25,542
1593544053.5555375,198.2,17.25,554
1593544053.6660404,198.4,17.25,565
1593544053.7767963,198.4,17.25,557
1593544053.8871844,198.9,17.25,548
1593544053.9978788,197.2,17.24,550
1593544054.108538,198.9,17.25,549
