timestamp,ld_current,ld_temp,ch4
1593545680.4628196,181.6,17.24,982
1593545680.5733438,179.3,17.24,988
1593545680.6838758,180.1,17.24,1006
1593545680.794401,180.6,17.24,1020
1593545680.9052482,179.3,17.24,1030
1593545681.0157716,180.3,17.24,1037
1593545681.1262825,180.3,17.24,1039
1593545681.2368133,180.1,17.24,1044
1593545681.3473341,179.1,17.24,1057
1593545681.4580064,181.6,17.24,1057
1593545681.5684934,180.6,17.24,1048
1593545681.6792378,181.6,17.24,1044
1593545681.7899063,180.1,17.24,1050
1593545681.9005592,181.1,17.24,1050
1593545682.0109456,181.6,17.24,1040
1593545682.121489,181.1,17.24,1045
1593545682.2323365,180.8,17.24,1048
1593545682.3432822,181.3,17.24,1049
1593545682.453712,182.1,17.24,1050
1593545682.5645542,182.1,17.24,1060
1593545682.674967,182.1,17.24,1069
1593545682.7850616,182.8,17.24,1070
1593545682.895891,182.6,17.24,1075
1593545683.0063877,181.8,17.24,1068
1593545683.1170573,181.6,17.24,1067
1593545683.227597,182.6,17.24,1066
1593545683.3381052,182.1,17.24,1068
1593545683.448668,183.3,17.24,1067
1593545683.5595381,182.8,17.24,1066
1593545683.6699922,183.3,17.24,1065
1593545683.7805438,183.3,17.24,1067
1593545683.8910642,182.8,17.24,1070
1593545684.0017533,183.0,17.24,1075
1593545684.1124222,183.5,17.24,1082
1593545684.2229173,182.3,17.24,1084
1593545684.3336165,183.5,17.24,1085
1593545684.4441473,181.8,17.24,1073
1593545684.5544991,183.5,17.24,1052
1593545684.6655014,183.5,17.24,1044
1593545684.7764106,183.3,17.24,1042
1593545684.8863454,183.5,17.24,1038
1593545684.9970345,183.5,17.24,1031
1593545685.1082058,184.3,17.24,1026
1593545685.218797,184.0,17.24,1029
1593545685.3293047,183.5,17.24,1038
1593545685.439884,183.3,17.24,1045
1593545685.5503957,184.8,17.24,1060
1593545685.6610172,184.3,17.24,1060
1593545685.7715752,185.0,17.24,1058
1593545685.8822868,185.0,17.24,1054
1593545685.992547,184.0,17.24,1048
1593545686.1035142,185.0,17.24,1047
1593545686.2137353,184.5,17.24,1052
1593545686.32466,185.3,17.24,1060
1593545686.4349544,185.0,17.24,1060
1593545686.5458794,185.0,17.24,1060
1593545686.655906,185.5,17.24,1059
1593545686.76658,186.0,17.24,1049
1593545686.8773456,186.0,17.24,1050
1593545686.988057,186.8,17.24,1055
1593545687.0982678,185.8,17.24,1059
1593545687.20896,186.0,17.24,1059
1593545687.3195388,186.3,17.24,1057
1593545687.4301653,186.8,17.24,1057
1593545687.540685,183.0,17.24,1065
1593545687.65135,185.8,17.25,1062
1593545687.7619998,187.0,17.24,1071
1593545687.8725579,187.3,17.24,1070
1593545687.983191,186.8,17.25,1076
1593545688.0937443,186.8,17.24,1082
1593545688.2046525,186.8,17.25,1074
1593545688.3152306,186.5,17.25,1076
1593545688.4254887,187.5,17.24,1074
1593545688.5361493,187.3,17.24,1076
1593545688.6465275,186.5,17.24,1074
1593545688.75723,186.5,17.25,1077
1593545688.867925,188.0,17.25,1079
1593545688.9785764,185.8,17.25,1081
1593545689.0891442,187.5,17.24,1081
1593545689.1997876,188.3,17.25,1072
1593545689.310178,187.8,17.24,1066
1593545689.4209235,187.0,17.25,1057
1593545689.5314457,189.0,17.25,1059
1593545689.6424034,188.5,17.25,1046
1593545689.7529838,190.2,17.25,1031
1593545689.8631966,188.7,17.25,1027
1593545689.9738655,187.0,17.25,1020
1593545690.0845442,189.0,17.25,1008
1593545690.1950674,187.8,17.25,1009
1593545690.305737,189.0,17.25,1014
1593545690.4162714,188.5,17.25,1014
1593545690.5269644,186.5,17.25,1026
1593545690.637485,189.2,17.25,1044
1593545690.7481682,189.2,17.25,1050
1593545690.8587224,189.5,17.25,1058
1593545690.9692183,191.0,17.25,1070
1593545691.0798385,189.7,17.25,1078
1593545691.190393,190.0,17.25,1082
1593545691.3010566,189.7,17.25,1091
1593545691.411594,190.0,17.25,1097
1593545691.5222797,191.5,17.25,1105
1593545691.6327782,191.0,17.25,1105
1593545691.7433524,190.0,17.25,1097
1593545691.8539467,189.5,17.25,1096
1593545691.9646206,190.2,17.25,1082
1593545692.075148,190.5,17.25,1068
1593545692.1857963,190.7,17.25,1048
1593545692.2965002,190.5,17.25,1038
1593545692.4070194,190.7,17.25,1036
1593545692.5175545,190.5,17.25,1036
1593545692.6282256,191.0,17.25,1034
1593545692.7387595,191.0,17.25,1030
1593545692.849437,190.5,17.25,1021
1593545692.9599044,191.2,17.25,1012
1593545693.0706108,191.5,17.25,1019
1593545693.1811228,191.5,17.25,1028
1593545693.2918074,191.5,17.25,1025
1593545693.4025738,190.7,17.25,1016
1593545693.5131514,191.0,17.25,1013
1593545693.623522,191.5,17.25,1002
1593545693.7341685,192.0,17.25,992
1593545693.844703,193.7,17.25,986
1593545693.9554796,191.5,17.25,992
1593545694.0660336,189.7,17.25,1003
1593545694.1765747,191.0,17.25,1010
1593545694.2873776,192.0,17.25,1023
1593545694.397721,192.7,17.25,1029
1593545694.5082428,192.5,17.25,1042
1593545694.6189399,192.7,17.25,1058
1593545694.7295084,192.2,17.25,1074
1593545694.8400905,194.2,17.25,1086
1593545694.9508448,190.5,17.25,1098
1593545695.061698,193.5,17.25,1105
1593545695.1719787,192.5,17.25,1103
1593545695.2823489,192.5,17.25,1091
1593545695.3930006,193.0,17.25,1087
1593545695.5035682,193.2,17.25,1084
1593545695.6142132,191.0,17.25,1084
1593545695.7247384,193.7,17.25,1083
1593545695.8354094,193.5,17.25,1084
1593545695.9459474,193.2,17.25,1084
1593545696.0566504,194.2,17.25,1081
1593545696.1671398,194.0,17.25,1084
1593545696.277826,194.4,17.25,1081
1593545696.388473,194.4,17.25,1081
1593545696.4990118,194.4,17.25,1082
1593545696.6095095,193.7,17.25,1082
1593545696.7201767,194.4,17.25,1071
1593545696.8307538,194.4,17.25,1072
1593545696.9413686,193.7,17.25,1069
1593545697.051888,194.0,17.25,1069
1593545697.1625464,194.4,17.25,1073
1593545697.2730927,196.2,17.25,1085
1593545697.3837254,194.4,17.25,1104
1593545697.4942744,194.9,17.25,1118
1593545697.6049588,194.4,17.25,1135
1593545697.715517,195.2,17.25,1145
1593545697.8261693,195.4,17.25,1152
1593545697.9366791,195.4,17.25,1158
1593545698.0471833,195.9,17.25,1155
1593545698.1579452,195.4,17.25,1156
1593545698.2684064,195.9,17.25,1152
1593545698.3791296,195.7,17.25,1149
1593545698.4897802,195.9,17.25,1142
1593545698.6002715,196.4,17.25,1139
1593545698.7107983,195.7,17.26,1143
1593545698.8214738,195.7,17.26,1138
1593545698.9319112,196.4,17.25,1127
1593545699.0426066,196.4,17.25,1119
1593545699.1532674,196.4,17.25,1125
1593545699.2637773,196.2,17.26,1134
1593545699.3744936,197.4,17.25,1142
1593545699.4849818,196.9,17.25,1148
1593545699.5955265,196.7,17.25,1149
1593545699.7062278,197.4,17.26,1144
1593545699.8167431,197.4,17.25,1142
1593545699.9274254,196.2,17.25,1142
1593545700.037936,194.9,17.25,1143
1593545700.148602,196.9,17.25,1149
1593545700.2591712,198.2,17.26,1152
1593545700.3698134,197.4,17.25,1153
1593545700.4803135,196.9,17.25,1158
1593545700.590981,197.2,17.25,1173
1593545700.7015133,199.4,17.25,1172
1593545700.8121455,198.2,17.25,1174
1593545700.9227064,198.2,17.25,1180
1593545701.033357,197.2,17.25,1182
1593545701.1439466,198.2,17.26,1174
1593545701.2544239,197.9,17.26,1178
1593545701.3653884,198.4,17.25,1178
1593545701.475931,198.9,17.25,1159
1593545701.5862448,197.9,17.25,1146
1593545701.6969118,198.4,17.25,1137
1593545701.8072896,200.6,17.25,1129
1593545701.9181278,198.7,17.26,1117
1593545702.0286417,198.7,17.26,1111
1593545702.139203,198.7,17.26,1121
1593545702.249738,198.9,17.25,1120
1593545702.3603673,198.9,17.25,1126
1593545702.4708917,199.4,17.25,1125
1593545702.581383,197.7,17.26,1121
1593545702.6921103,198.9,17.26,1129
1593545702.8026419,201.9,17.25,1136
1593545702.9133277,199.6,17.26,1143
1593545703.0239768,198.9,17.26,1136
1593545703.1343608,200.1,17.26,1132
1593545703.2451732,199.6,17.26,1134
1593545703.3557146,201.6,17.25,1142
1593545703.466389,199.6,17.26,1143
1593545703.5769281,200.6,17.26,1141
1593545703.687572,200.1,17.26,1133
1593545703.7979918,200.1,17.26,1124
1593545703.9085624,200.9,17.26,1132
1593545704.0193188,200.1,17.26,1135
1593545704.1299453,200.4,17.25,1130
1593545704.240335,201.1,17.26,1131
1593545704.3511608,200.6,17.26,1133
1593545704.461773,201.4,17.26,1137
1593545704.572624,200.6,17.26,1137
1593545704.683167,200.6,17.25,1144
1593545704.793439,200.9,17.26,1147
1593545704.9039478,201.6,17.26,1148
1593545705.0146217,202.4,17.26,1154
1593545705.125303,201.6,17.26,1147
1593545705.2356935,201.1,17.26,1139
1593545705.3465092,201.6,17.26,1122
1593545705.4569025,201.1,17.26,1126
1593545705.5675638,201.4,17.26,1119
1593545705.6781082,201.1,17.26,1118
1593545705.7889986,201.9,17.26,1124
1593545705.899351,202.4,17.26,1132
1593545706.009971,202.1,17.25,1135
1593545706.1204894,202.1,17.26,1142
1593545706.2308967,199.4,17.26,1135
1593545706.341794,202.4,17.26,1129
1593545706.4525747,202.9,17.26,1119
1593545706.5633101,202.1,17.26,1099
1593545706.6735322,203.1,17.26,1089
1593545706.7841902,200.6,17.26,1078
1593545706.8947186,203.1,17.26,1074
1593545707.0052462,203.1,17.26,1074
1593545707.1157818,202.9,17.26,1085
1593545707.226442,203.9,17.26,1104
1593545707.3369968,202.9,17.26,1118
1593545707.447807,203.9,17.26,1127
1593545707.558323,203.9,17.26,1139
1593545707.6688762,203.6,17.26,1158
1593545707.7794182,205.6,17.26,1167
1593545707.889885,204.1,17.26,1166
1593545708.0005653,203.9,17.26,1163
1593545708.1112487,203.6,17.26,1151
1593545708.2219267,204.9,17.26,1138
1593545708.3325908,204.6,17.26,1141
1593545708.4431083,204.9,17.26,1141
1593545708.5536613,204.6,17.26,1135
1593545708.6640213,204.9,17.26,1138
1593545708.774967,204.6,17.26,1136
1593545708.8853621,204.6,17.26,1141
1593545708.9960108,204.9,17.26,1145
1593545709.1067128,204.4,17.26,1155
1593545709.2172532,205.3,17.26,1164
1593545709.3277905,202.6,17.26,1168
1593545709.4384432,205.6,17.26,1174
1593545709.5489914,205.6,17.26,1182
1593545709.6595538,205.6,17.26,1182
1593545709.7701678,204.9,17.26,1175
1593545709.8806975,205.3,17.26,1166
1593545709.9913535,205.6,17.26,1153
1593545710.1019952,205.8,17.26,1150
1593545710.2125235,205.8,17.26,1154
1593545710.323048,205.1,17.26,1165
1593545710.4335961,205.6,17.26,1172
1593545710.5446823,206.6,17.26,1172
1593545710.6554801,206.8,17.26,1178
1593545710.765604,206.1,17.26,1184
1593545710.8761404,205.8,17.26,1189
1593545710.986696,206.1,17.26,1191
1593545711.09747,206.1,17.26,1196
1593545711.2079728,206.3,17.26,1201
1593545711.3185122,206.6,17.26,1195
1593545711.4289641,206.6,17.26,1180
1593545711.5397499,179.6,17.2,1174
1593545711.650249,161.0,17.16,1170
1593545711.7608614,161.5,17.26,1161
1593545711.8714206,162.2,17.24,1146
1593545711.9820714,163.0,17.19,1124
1593545712.0927837,163.0,17.23,1105
1593545712.203277,163.2,17.25,1087
1593545712.3139396,163.5,17.22,1072
1593545712.4243364,163.2,17.22,1068
1593545712.53501,163.5,17.24,1055
1593545712.6455295,163.5,17.23,1033
1593545712.7560446,163.7,17.22,1022
1593545712.8667133,164.2,17.23,1018
1593545712.9772232,163.0,17.23,1029
1593545713.088067,164.2,17.22,1036
1593545713.1985867,164.2,17.23,1037
1593545713.3091545,164.5,17.23,1037
1593545713.419815,164.2,17.23,1044
1593545713.5303004,162.5,17.23,1039
1593545713.6409986,165.0,17.23,1058
1593545713.75163,164.7,17.23,1068
1593545713.8621597,165.2,17.23,1071
1593545713.9725497,164.2,17.23,1056
1593545714.0833557,165.2,17.23,1047
1593545714.1938598,164.5,17.23,1037
1593545714.3046768,165.2,17.23,1027
1593545714.4150913,166.4,17.23,1023
1593545714.5255823,165.0,17.23,1017
1593545714.6364045,165.0,17.23,1012
1593545714.746788,165.7,17.23,1002
1593545714.8575845,165.0,17.23,1002
1593545714.968423,166.0,17.23,1002
1593545715.0790803,165.7,17.23,1007
1593545715.1892412,165.2,17.23,1005
1593545715.2998762,165.7,17.23,994
1593545715.410263,166.2,17.23,991
1593545715.5210702,166.2,17.23,992
1593545715.6315858,165.7,17.23,990
1593545715.7422738,166.4,17.23,993
1593545715.8528016,166.7,17.23,998
1593545715.9634638,167.2,17.23,1002
1593545716.0741086,166.2,17.23,1004
1593545716.184659,166.7,17.23,1007
1593545716.2951899,166.9,17.23,1014
1593545716.4055972,166.7,17.23,1016
1593545716.5163846,167.7,17.23,1022
1593545716.6270351,167.7,17.23,1026
1593545716.7375512,167.4,17.24,1022
1593545716.8482368,168.9,17.23,1015
1593545716.9587772,166.7,17.23,1010
1593545717.0692968,167.2,17.23,1016
1593545717.179832,167.2,17.23,1016
1593545717.2905054,167.2,17.23,1024
1593545717.4011855,167.4,17.23,1032
1593545717.5118535,167.4,17.23,1035
1593545717.622356,168.2,17.23,1030
1593545717.7330406,168.2,17.23,1028
1593545717.8435557,168.7,17.23,1025
1593545717.9539697,167.4,17.23,1012
1593545718.0647874,167.7,17.23,1009
1593545718.1751704,168.4,17.23,1011
1593545718.2858758,167.7,17.23,1008
1593545718.3964083,168.2,17.23,1009
1593545718.5070925,168.2,17.23,1013
1593545718.61767,168.7,17.23,1019
1593545718.728269,169.2,17.23,1015
1593545718.8386714,169.2,17.23,1016
1593545718.9497144,170.9,17.23,1018
1593545719.0601141,169.4,17.24,1022
1593545719.1705823,168.7,17.23,1022
1593545719.281561,168.9,17.23,1022
1593545719.3921254,169.2,17.24,1021
1593545719.5025277,169.7,17.23,1011
1593545719.6130226,169.2,17.24,1003
1593545719.7236867,169.4,17.24,1002
1593545719.8342073,169.4,17.23,1005
1593545719.944692,169.4,17.24,1000
1593545720.0552664,169.9,17.24,1002
1593545720.1660933,169.9,17.24,1003
1593545720.276454,170.2,17.23,1007
1593545720.387268,169.7,17.24,1012
1593545720.497764,170.4,17.24,1023
1593545720.6083677,170.9,17.23,1017
1593545720.718995,170.7,17.23,1013
1593545720.829611,170.4,17.24,1018
1593545720.9400694,171.2,17.24,1024
1593545721.0506186,171.2,17.24,1034
1593545721.1612813,170.9,17.23,1047
1593545721.271669,171.2,17.24,1040
1593545721.3825388,169.4,17.24,1030
1593545721.4929042,170.9,17.23,1030
1593545721.6036243,170.9,17.24,1023
1593545721.714322,171.2,17.24,1025
1593545721.8249514,169.7,17.24,1028
1593545721.935377,171.9,17.23,1039
1593545722.0461092,171.7,17.24,1045
1593545722.1567626,172.1,17.24,1037
1593545722.267408,171.2,17.24,1026
1593545722.377943,173.6,17.24,1009
1593545722.48832,171.2,17.24,1006
1593545722.5992272,170.2,17.24,1008
1593545722.7095902,171.2,17.24,1002
1593545722.8203912,172.1,17.24,997
1593545722.930607,172.1,17.24,988
1593545723.0414476,171.2,17.24,990
1593545723.1521125,171.9,17.24,987
1593545723.262631,173.4,17.24,980
1593545723.373137,173.1,17.24,979
1593545723.4838192,173.1,17.24,974
1593545723.5943441,173.6,17.24,970
1593545723.7049177,172.4,17.24,972
1593545723.8158956,172.1,17.24,989
1593545723.9265118,173.1,17.24,996
1593545724.0367408,172.6,17.24,1008
1593545724.1474068,175.4,17.24,1015
1593545724.2579076,172.6,17.24,1026
1593545724.3687708,174.1,17.24,1032
1593545724.4792793,173.6,17.24,1031
1593545724.58966,173.9,17.24,1029
1593545724.700469,172.4,17.24,1032
1593545724.8108385,174.1,17.24,1033
1593545724.921515,173.9,17.24,1032
1593545725.0321543,175.9,17.24,1031
1593545725.1426873,175.4,17.24,1032
1593545725.253344,173.9,17.24,1042
1593545725.3640442,174.6,17.24,1045
1593545725.4745843,175.1,17.24,1041
1593545725.5852349,174.4,17.24,1034
1593545725.6960046,175.1,17.24,1016
1593545725.8066368,174.6,17.23,1007
1593545725.9168317,175.1,17.24,1017
1593545726.0273585,175.6,17.24,1022
1593545726.138142,174.9,17.24,1021
1593545726.2486868,172.9,17.24,1017
1593545726.3593748,177.1,17.24,1012
1593545726.4699938,175.1,17.24,1008
1593545726.5803552,175.4,17.24,1016
1593545726.6910584,177.4,17.24,1024
1593545726.8015676,175.9,17.24,1022
1593545726.91228,175.4,17.23,1019
1593545727.0229223,175.6,17.24,1023
1593545727.1335795,175.9,17.24,1015
1593545727.2441194,176.9,17.24,1010
1593545727.3546343,175.6,17.24,1015
1593545727.4651678,176.6,17.24,1015
1593545727.575877,176.6,17.24,1010
1593545727.6863956,176.6,17.24,1007
1593545727.7969213,177.4,17.24,1010
1593545727.9074726,177.4,17.24,1015
1593545728.018127,174.9,17.24,1009
1593545728.128789,176.9,17.24,999
1593545728.239218,176.4,17.24,981
1593545728.3500152,177.4,17.24,968
1593545728.4606,176.9,17.24,965
1593545728.5714273,177.4,17.24,957
1593545728.681793,177.6,17.24,943
1593545728.7923298,176.9,17.24,946
1593545728.902844,178.6,17.24,948
1593545729.0133932,178.1,17.24,946
1593545729.1240764,178.1,17.24,940
1593545729.2347195,177.6,17.24,936
1593545729.345252,178.3,17.24,935
1593545729.45593,178.3,17.24,939
1593545729.5664496,179.1,17.24,952
1593545729.6769807,178.1,17.24,963
1593545729.7876828,178.1,17.24,973
1593545729.8982003,177.8,17.24,977
1593545730.0088077,178.6,17.24,973
1593545730.1193013,178.3,17.24,964
1593545730.2300944,179.1,17.24,956
1593545730.3404806,178.3,17.24,962
1593545730.4511037,178.3,17.24,964
1593545730.561818,178.6,17.24,979
1593545730.6723604,179.6,17.24,991
1593545730.7832851,179.1,17.24,992
1593545730.8937333,179.6,17.24,998
1593545731.004166,178.8,17.24,1002
1593545731.1147265,179.6,17.24,1002
1593545731.2253487,179.3,17.24,1004
1593545731.3359382,179.6,17.24,1010
1593545731.4466324,179.6,17.24,1012
1593545731.5572565,179.3,17.24,1012
1593545731.667697,180.1,17.24,1008
1593545731.778222,179.8,17.24,1016
1593545731.8889096,180.1,17.24,1022
1593545731.9994805,179.6,17.24,1033
1593545732.1102266,180.1,17.24,1039
1593545732.220774,181.1,17.24,1042
1593545732.3314972,180.8,17.24,1047
1593545732.4419563,180.8,17.24,1054
1593545732.5526206,181.1,17.24,1057
1593545732.6630054,180.6,17.24,1054
1593545732.7738059,181.3,17.24,1049
1593545732.8841894,181.3,17.24,1053
1593545732.9948819,181.1,17.24,1055
1593545733.1055868,181.6,17.24,1054
1593545733.216088,181.1,17.24,1057
1593545733.3264952,182.6,17.24,1058
1593545733.4372373,182.1,17.24,1063
1593545733.5479114,181.6,17.24,1085
1593545733.6585157,180.8,17.24,1093
1593545733.7691312,181.1,17.24,1098
1593545733.8798013,181.8,17.24,1103
1593545733.9901407,183.3,17.24,1110
1593545734.100974,181.6,17.24,1114
1593545734.211498,182.6,17.24,1113
1593545734.3220117,182.3,17.24,1108
1593545734.432553,182.6,17.24,1108
1593545734.543475,182.8,17.24,1107
1593545734.6541836,183.0,17.24,1114
1593545734.7643871,184.8,17.24,1123
1593545734.8750954,183.0,17.24,1124
1593545734.9856129,183.0,17.24,1119
1593545735.096299,183.0,17.24,1121
1593545735.206881,182.3,17.24,1118
1593545735.3174984,183.0,17.24,1113
1593545735.4280267,183.3,17.24,1109
1593545735.5387373,182.8,17.24,1108
1593545735.6491132,183.5,17.24,1110
1593545735.7595112,183.8,17.24,1107
1593545735.8702393,184.0,17.24,1104
1593545735.9809828,183.8,17.24,1103
1593545736.091607,181.1,17.24,1115
1593545736.202268,184.5,17.24,1125
1593545736.312828,183.8,17.24,1115
1593545736.4231815,184.0,17.24,1097
1593545736.5340607,184.8,17.24,1082
1593545736.644521,184.3,17.24,1080
1593545736.7550895,184.5,17.24,1074
1593545736.8657327,183.8,17.24,1070
1593545736.976255,184.0,17.24,1070
1593545737.0869253,184.8,17.24,1069
1593545737.1978571,185.0,17.24,1068
1593545737.3084118,185.0,17.24,1076
1593545737.4188132,185.3,17.24,1080
1593545737.529246,185.3,17.24,1085
1593545737.6399941,186.0,17.24,1092
1593545737.7505076,185.8,17.24,1099
1593545737.8610482,186.3,17.24,1103
1593545737.9715734,185.5,17.24,1104
1593545738.0821354,187.8,17.24,1098
1593545738.1928911,185.0,17.24,1092
1593545738.3035672,186.0,17.24,1089
1593545738.4140954,186.5,17.24,1077
1593545738.5245917,186.3,17.24,1055
1593545738.6351404,187.0,17.24,1049
1593545738.7458034,186.3,17.24,1046
1593545738.8563664,187.0,17.24,1047
1593545738.9671261,186.0,17.24,1047
1593545739.0775363,186.5,17.24,1043
1593545739.1881964,186.3,17.24,1035
1593545739.298802,186.0,17.24,1025
1593545739.4093075,186.0,17.24,1034
1593545739.519931,187.0,17.25,1049
1593545739.6304834,187.0,17.24,1053
1593545739.7409964,186.8,17.24,1059
1593545739.8518426,187.0,17.24,1075
1593545739.9623556,186.3,17.24,1078
1593545740.0729926,187.8,17.25,1077
1593545740.1835465,188.0,17.24,1078
1593545740.2941728,187.8,17.24,1085
1593545740.4048982,187.0,17.25,1086
1593545740.5151455,187.5,17.24,1093
1593545740.6261606,187.5,17.25,1096
1593545740.7368827,187.5,17.25,1101
1593545740.8471189,188.5,17.24,1109
1593545740.9577923,188.3,17.24,1110
