timestamp,ld_current,ld_temp,ch4
1592893352.6107965,186.3,17.16,1083
1592893352.7216377,186.3,17.16,1083
1592893352.832035,186.0,17.16,1092
1592893352.942697,186.3,17.16,1107
1592893353.0545356,185.8,17.16,1108
1592893353.1671574,186.8,17.16,1109
1592893353.2787628,186.5,17.16,1102
1592893353.389153,187.3,17.16,1089
1592893353.499652,186.8,17.16,1085
1592893353.609955,186.8,17.16,1086
1592893353.7210934,187.0,17.16,1091
1592893353.8313828,186.5,17.16,1099
1592893353.9438636,187.3,17.16,1105
1592893354.05452,191.0,17.16,1113
1592893354.1646495,187.8,17.16,1120
1592893354.274992,188.0,17.16,1116
1592893354.3856611,187.8,17.16,1103
1592893354.4962974,188.3,17.16,1099
1592893354.606981,188.0,17.15,1094
1592893354.7174027,188.0,17.16,1095
1592893354.8281035,188.7,17.16,1102
1592893354.938606,187.8,17.16,1114
1592893355.0492768,187.8,17.16,1130
1592893355.1597946,189.2,17.16,1140
1592893355.2711844,190.2,17.16,1143
1592893355.3829336,190.5,17.16,1149
1592893355.4926922,189.0,17.15,1150
1592893355.6033218,189.7,17.16,1150
1592893355.7138572,188.5,17.16,1148
1592893355.8257804,187.0,17.16,1146
1592893355.9350703,189.0,17.16,1144
1592893356.0455992,189.5,17.16,1153
1592893356.1590781,189.0,17.16,1161
1592893356.2719018,189.2,17.16,1167
1592893356.3838358,189.5,17.16,1175
1592893356.4939067,188.7,17.16,1174
1592893356.6045198,190.2,17.16,1163
1592893356.7157955,190.2,17.16,1162
1592893356.8258743,189.7,17.16,1157
1592893356.9362304,190.0,17.16,1152
1592893357.0488048,190.2,17.16,1153
1592893357.1617608,190.0,17.16,1148
1592893357.2722864,190.7,17.16,1147
1592893357.3828204,190.0,17.16,1157
1592893357.4936652,190.5,17.16,1163
1592893357.6041112,190.7,17.16,1153
1592893357.7144725,190.2,17.16,1146
1592893357.8268738,190.7,17.16,1147
1592893357.937484,191.2,17.16,1159
1592893358.0463772,190.5,17.16,1165
1592893358.156895,191.2,17.16,1170
1592893358.2675583,193.0,17.16,1179
1592893358.378214,191.0,17.16,1175
1592893358.4885867,191.2,17.16,1165
1592893358.5991678,192.2,17.16,1153
1592893358.7120006,192.0,17.16,1152
1592893358.82562,191.7,17.16,1150
1592893358.9349713,192.0,17.16,1151
1592893359.0456846,194.4,17.16,1147
1592893359.1566124,190.7,17.16,1136
1592893359.267236,192.0,17.16,1127
1592893359.377593,192.5,17.16,1135
1592893359.488437,191.5,17.16,1143
1592893359.6002376,192.7,17.16,1147
1592893359.7117229,192.5,17.16,1150
1592893359.825047,192.2,17.16,1146
1592893359.9346395,193.0,17.16,1137
1592893360.0451617,192.5,17.16,1127
1592893360.1558728,192.2,17.16,1134
1592893360.2664664,192.7,17.16,1135
1592893360.3770225,193.7,17.16,1136
1592893360.4876196,192.7,17.16,1133
1592893360.599716,193.2,17.16,1117
1592893360.7112541,194.0,17.16,1117
1592893360.8254316,193.7,17.16,1111
1592893360.9383295,193.0,17.16,1110
1592893361.0487945,193.5,17.16,1110
1592893361.159356,194.2,17.16,1116
1592893361.2699533,194.2,17.16,1130
1592893361.380564,194.0,17.16,1142
1592893361.4917476,194.4,17.16,1154
1592893361.6032238,194.2,17.16,1150
1592893361.7139132,194.0,17.17,1142
1592893361.8246362,194.2,17.16,1130
1592893361.9380713,193.5,17.16,1134
1592893362.0485554,194.7,17.16,1138
1592893362.1586156,194.9,17.16,1144
1592893362.269153,194.2,17.16,1154
1592893362.3799424,193.5,17.16,1169
1592893362.4905128,194.4,17.16,1177
1592893362.601251,194.7,17.16,1179
1592893362.7131407,194.0,17.16,1181
1592893362.8240147,195.2,17.16,1181
1592893362.934588,195.7,17.17,1185
1592893363.045347,195.7,17.16,1178
1592893363.1550868,194.9,17.16,1168
1592893363.264324,195.7,17.16,1168
1592893363.373615,196.9,17.16,1160
1592893363.4859235,195.7,17.16,1148
1592893363.5963893,195.7,17.16,1142
1592893363.70702,196.4,17.16,1139
1592893363.817684,195.9,17.16,1128
1592893363.9296544,196.4,17.16,1119
1592893364.0422132,196.7,17.17,1107
1592893364.1541574,196.4,17.17,1102
1592893364.263996,196.2,17.17,1105
1592893364.3747985,197.7,17.17,1111
1592893364.4854395,197.7,17.16,1120
1592893364.5959697,196.4,17.16,1127
1592893364.7066326,196.7,17.16,1131
1592893364.8182795,196.9,17.17,1133
1592893364.9298005,196.2,17.16,1129
1592893365.0427885,196.7,17.16,1129
1592893365.1531518,197.2,17.17,1138
1592893365.2636812,197.7,17.17,1151
1592893365.3746655,197.9,17.17,1155
1592893365.484885,197.7,17.17,1155
1592893365.595373,197.4,17.16,1156
1592893365.7073536,197.7,17.17,1166
1592893365.8177319,197.7,17.17,1167
1592893365.9272814,197.4,17.16,1162
1592893366.0378058,195.9,17.16,1156
1592893366.1483617,198.9,17.17,1168
1592893366.258961,198.7,17.17,1176
1592893366.3695235,198.2,17.17,1178
1592893366.4800825,198.4,17.17,1174
1592893366.5916395,198.2,17.17,1167
1592893366.7013197,198.2,17.17,1161
1592893366.811939,197.9,17.16,1159
1592893366.922495,198.2,17.17,1152
1592893367.033673,199.2,17.17,1146
1592893367.1437497,198.9,17.17,1138
1592893367.2542787,197.9,17.17,1135
1592893367.366482,200.9,17.17,1127
1592893367.4783227,198.9,17.17,1127
1592893367.5905282,199.2,17.17,1129
1592893367.700657,199.4,17.17,1136
1592893367.8116536,199.4,17.16,1131
1592893367.922079,199.9,17.17,1140
1592893368.0324492,201.1,17.17,1147
1592893368.1432724,200.1,17.17,1149
1592893368.2549455,200.6,17.17,1150
1592893368.365911,199.9,17.17,1146
1592893368.4752328,200.4,17.17,1153
1592893368.5854557,199.9,17.17,1155
1592893368.6967614,200.4,17.17,1160
1592893368.8068042,200.6,17.17,1160
1592893368.9173758,200.1,17.17,1164
1592893369.02827,201.1,17.17,1163
1592893369.1397657,200.9,17.17,1158
1592893369.2515087,200.4,17.17,1160
1592893369.3642151,198.2,17.17,1158
1592893369.4743557,200.6,17.17,1164
1592893369.5848482,201.4,17.17,1173
1592893369.696076,200.6,17.17,1186
1592893369.806347,201.1,17.16,1203
1592893369.9167283,201.1,17.17,1226
1592893370.0282862,201.6,17.17,1235
1592893370.1396015,201.1,17.17,1243
1592893370.248634,200.6,17.17,1239
1592893370.359112,200.9,17.17,1239
1592893370.469665,201.9,17.17,1236
1592893370.580328,200.6,17.17,1226
1592893370.690838,202.1,17.17,1215
1592893370.8014803,201.4,17.17,1214
1592893370.9135265,202.1,17.17,1214
1592893371.0262172,202.4,17.17,1215
1592893371.1379774,202.6,17.17,1219
1592893371.247876,202.9,17.17,1218
1592893371.3585844,202.6,17.17,1216
1592893371.4691558,202.4,17.17,1216
1592893371.5797458,203.1,17.17,1205
1592893371.6901686,202.6,17.17,1196
1592893371.8023343,202.6,17.17,1188
1592893371.9135368,203.1,17.17,1187
1592893372.0286338,202.9,17.17,1183
1592893372.1426008,202.4,17.17,1191
1592893372.251743,203.6,17.18,1197
1592893372.362076,203.4,17.17,1200
1592893372.4727597,203.9,17.17,1198
1592893372.5833395,203.6,17.17,1193
1592893372.693979,203.6,17.17,1188
1592893372.8043158,204.1,17.17,1186
1592893372.9163754,204.6,17.17,1183
1592893373.027936,204.1,17.17,1173
1592893373.142204,203.9,17.17,1165
1592893373.2511847,204.4,17.17,1162
1592893373.361611,204.6,17.17,1161
1592893373.472254,204.1,17.17,1173
1592893373.5827994,202.6,17.17,1176
1592893373.693309,204.4,17.18,1172
1592893373.8040984,204.9,17.17,1173
1592893373.9156487,204.6,17.17,1179
1592893374.0261471,204.9,17.17,1194
1592893374.136713,205.1,17.18,1206
1592893374.2471871,205.3,17.18,1214
1592893374.3560445,205.3,17.17,1214
1592893374.467707,206.8,17.17,1215
1592893374.577662,205.3,17.17,1220
1592893374.688769,205.8,17.17,1219
1592893374.797459,204.9,17.17,1222
1592893374.907845,206.3,17.18,1226
1592893375.018653,206.1,17.17,1235
1592893375.1292987,205.8,17.17,1243
1592893375.2396767,206.1,17.17,1248
1592893375.350399,206.3,17.17,1252
1592893375.4615285,205.1,17.18,1246
1592893375.5727053,205.8,17.18,1234
1592893375.683133,206.3,17.17,1230
1592893375.79312,206.3,17.17,1238
1592893375.9032755,206.6,17.18,1245
1592893376.0138695,206.3,17.17,1248
1592893376.1245506,207.1,17.18,1240
1592893376.235271,206.1,17.17,1238
1592893376.3455513,178.3,17.11,1232
1592893376.4565234,164.0,17.08,1220
1592893376.5677829,162.7,17.18,1218
1592893376.6785336,162.2,17.16,1204
1592893376.7892067,163.7,17.1,1186
1592893376.899866,163.2,17.15,1165
1592893377.0112507,163.2,17.17,1146
1592893377.1206636,163.5,17.12,1130
1592893377.2306087,163.2,17.14,1120
1592893377.3411956,163.0,17.16,1114
1592893377.451962,163.2,17.14,1113
1592893377.5624847,163.2,17.13,1108
1592893377.673081,162.0,17.15,1098
1592893377.7857516,161.7,17.14,1089
1592893377.8970613,164.0,17.14,1076
1592893378.0076303,163.5,17.14,1068
1592893378.116069,164.2,17.15,1068
1592893378.2288277,163.7,17.14,1071
1592893378.3378804,164.2,17.14,1069
1592893378.4498692,165.2,17.15,1061
1592893378.5581396,164.2,17.14,1045
1592893378.669585,164.5,17.14,1035
1592893378.7800987,164.2,17.14,1023
1592893378.8894575,164.5,17.14,1016
1592893379.0014663,165.0,17.14,1008
1592893379.1120934,164.5,17.14,1007
1592893379.2211885,165.2,17.14,1003
1592893379.3365605,164.7,17.14,1003
1592893379.4506314,165.0,17.14,1009
1592893379.5648685,164.7,17.15,1016
1592893379.6789768,165.7,17.14,1021
1592893379.7903636,165.2,17.14,1029
1592893379.9034202,165.2,17.14,1027
1592893380.0135946,165.7,17.14,1028
1592893380.1240923,166.2,17.14,1036
1592893380.2346227,165.0,17.14,1039
1592893380.3454874,165.7,17.15,1045
1592893380.4560049,165.7,17.14,1046
1592893380.5673661,166.0,17.14,1047
1592893380.6793034,166.4,17.14,1041
1592893380.7925026,166.2,17.15,1039
1592893380.9025023,166.2,17.14,1035
1592893381.013109,166.2,17.14,1033
1592893381.1239192,166.4,17.14,1034
1592893381.2343123,166.4,17.15,1035
1592893381.3446653,167.4,17.15,1033
1592893381.455518,167.4,17.14,1033
1592893381.5675,166.9,17.14,1036
1592893381.6767378,167.2,17.14,1039
1592893381.7871232,167.2,17.14,1042
1592893381.8976958,166.4,17.15,1052
1592893382.008251,167.7,17.14,1062
1592893382.1189425,166.9,17.14,1068
1592893382.2294466,166.9,17.14,1074
1592893382.3413775,166.9,17.14,1076
1592893382.452522,167.7,17.14,1083
1592893382.5621734,168.4,17.14,1083
1592893382.672053,167.7,17.15,1086
1592893382.7824912,168.2,17.14,1080
1592893382.8931706,168.2,17.14,1078
1592893383.0037942,167.9,17.14,1067
1592893383.1142678,167.7,17.14,1050
1592893383.225671,167.9,17.14,1041
1592893383.3350093,168.4,17.14,1027
1592893383.4444025,168.7,17.14,1018
1592893383.5549176,168.9,17.14,1016
1592893383.6668851,169.2,17.15,1021
1592893383.776168,168.4,17.15,1028
1592893383.886687,168.7,17.14,1039
1592893383.9971995,169.2,17.14,1044
1592893384.1083546,168.9,17.15,1043
1592893384.2214947,169.2,17.15,1045
1592893384.3309758,168.4,17.15,1049
1592893384.4408429,169.4,17.14,1047
1592893384.5521872,169.2,17.14,1051
1592893384.662087,169.7,17.15,1050
1592893384.7723775,169.2,17.15,1041
1592893384.88253,172.6,17.15,1042
1592893384.992674,169.7,17.14,1046
1592893385.1034775,170.7,17.14,1060
1592893385.2136836,170.4,17.15,1064
1592893385.3256016,170.2,17.14,1057
1592893385.4350388,170.4,17.14,1046
1592893385.5455565,169.9,17.14,1050
1592893385.6579347,170.4,17.15,1055
1592893385.767822,170.4,17.15,1059
1592893385.8792417,171.7,17.15,1056
1592893385.9890916,171.2,17.15,1049
1592893386.0993736,171.2,17.15,1040
1592893386.209514,171.2,17.15,1038
1592893386.3195558,171.2,17.15,1031
1592893386.4302442,170.9,17.15,1027
1592893386.5408037,171.2,17.15,1033
1592893386.6514182,171.2,17.14,1029
1592893386.7621567,171.2,17.15,1021
1592893386.8725123,171.7,17.15,1010
1592893386.9835825,171.9,17.15,1012
1592893387.0937529,171.7,17.15,1018
1592893387.2064474,171.9,17.15,1015
1592893387.316787,172.1,17.15,1013
1592893387.4274516,171.2,17.14,1011
1592893387.5381088,172.6,17.15,1012
1592893387.6491072,171.9,17.15,1011
1592893387.7606792,172.1,17.15,1012
1592893387.871457,172.4,17.14,1022
1592893387.986148,172.4,17.15,1013
1592893388.0954857,172.4,17.15,1013
1592893388.2056553,172.6,17.15,1006
1592893388.3162224,172.6,17.15,1000
1592893388.4270203,172.9,17.15,999
1592893388.5374136,172.6,17.15,999
1592893388.6479568,173.6,17.15,1009
1592893388.7597814,172.6,17.15,1015
1592893388.8709977,174.1,17.15,1024
1592893388.9815037,173.1,17.15,1027
1592893389.092659,173.6,17.15,1023
1592893389.2069464,173.6,17.15,1014
1592893389.3159058,173.4,17.15,1011
1592893389.4262784,173.6,17.15,1015
1592893389.5368292,173.6,17.15,1015
1592893389.6477134,172.6,17.15,1018
1592893389.7580338,173.9,17.15,1023
1592893389.8685675,174.6,17.15,1034
1592893389.9805624,171.7,17.15,1041
1592893390.0916529,176.9,17.15,1041
1592893390.2021992,173.1,17.15,1036
1592893390.311656,174.1,17.15,1043
1592893390.4218197,173.6,17.15,1043
1592893390.5322347,174.9,17.15,1047
1592893390.6428592,175.1,17.15,1059
1592893390.753544,174.9,17.15,1068
1592893390.8640604,175.1,17.15,1078
1592893390.97576,175.6,17.15,1089
1592893391.0874753,175.6,17.15,1088
1592893391.200149,175.4,17.15,1076
1592893391.31036,175.6,17.15,1081
1592893391.4211943,174.4,17.15,1082
1592893391.5319242,175.6,17.15,1087
1592893391.642407,175.6,17.15,1078
1592893391.7529728,176.4,17.15,1061
1592893391.864869,175.9,17.15,1054
1592893391.9747918,175.9,17.15,1051
1592893392.0843692,176.1,17.15,1042
1592893392.1935892,175.9,17.15,1039
1592893392.3043134,176.1,17.15,1044
1592893392.4159338,177.8,17.15,1047
1592893392.5254257,176.1,17.15,1049
1592893392.635851,176.4,17.15,1049
1592893392.750587,176.1,17.15,1049
1592893392.8630257,176.1,17.15,1041
1592893392.9757812,178.8,17.15,1036
1592893393.0885072,177.1,17.15,1025
1592893393.1988904,177.4,17.15,1017
1592893393.3100939,177.8,17.15,1005
1592893393.4200535,177.4,17.15,991
1592893393.5304852,177.8,17.15,986
1592893393.64147,177.1,17.15,986
1592893393.7532895,177.4,17.15,989
1592893393.863931,177.8,17.15,996
1592893393.9751399,178.1,17.15,1007
1592893394.0883121,177.8,17.15,1009
1592893394.1981547,177.8,17.15,999
1592893394.3087115,178.3,17.15,980
1592893394.419346,178.1,17.15,967
1592893394.529982,177.8,17.15,957
1592893394.6409643,178.1,17.15,961
1592893394.751864,178.8,17.15,964
1592893394.8631608,178.6,17.15,966
1592893394.975379,178.8,17.15,970
1592893395.087737,179.3,17.15,983
1592893395.197573,180.6,17.15,999
1592893395.3081994,178.6,17.15,1024
1592893395.418899,179.1,17.15,1039
1592893395.5295033,179.1,17.15,1032
1592893395.64011,179.3,17.15,1030
1592893395.7520647,179.6,17.15,1033
1592893395.8633883,178.8,17.16,1039
1592893395.9777238,178.1,17.16,1032
1592893396.0880868,179.1,17.15,1035
1592893396.198751,179.1,17.15,1036
1592893396.3079355,179.6,17.15,1035
1592893396.4183245,180.1,17.16,1034
1592893396.528844,180.3,17.15,1031
1592893396.6393762,181.8,17.15,1030
1592893396.7501476,180.1,17.16,1022
1592893396.8605976,180.1,17.15,1032
1592893396.9729052,180.3,17.15,1045
1592893397.082282,180.1,17.15,1051
1592893397.1906672,180.3,17.15,1044
1592893397.3013656,180.8,17.16,1042
1592893397.4131958,180.8,17.15,1047
1592893397.5225239,180.1,17.15,1063
1592893397.6343586,180.1,17.15,1076
1592893397.747098,181.1,17.15,1081
1592893397.855432,181.3,17.15,1083
1592893397.9648986,181.1,17.16,1078
1592893398.0755837,181.3,17.16,1067
1592893398.1872857,180.8,17.16,1061
1592893398.296672,180.6,17.15,1063
1592893398.4071653,179.3,17.16,1067
1592893398.5190763,181.1,17.15,1064
1592893398.6334352,182.1,17.16,1062
1592893398.7466323,183.5,17.15,1060
1592893398.8566344,181.6,17.15,1056
1592893398.966234,182.1,17.15,1063
1592893399.077476,182.3,17.16,1071
1592893399.1867814,180.3,17.15,1080
1592893399.2972896,182.6,17.15,1091
1592893399.4066284,182.6,17.15,1093
1592893399.5187752,182.3,17.15,1093
1592893399.6296191,182.3,17.16,1095
1592893399.7402823,182.8,17.15,1101
1592893399.8532116,183.3,17.16,1110
1592893399.9654667,182.6,17.15,1105
1592893400.0761259,183.3,17.16,1099
1592893400.1865916,180.1,17.15,1096
1592893400.2968786,183.3,17.15,1082
1592893400.4080043,183.0,17.16,1081
1592893400.518378,183.5,17.16,1100
1592893400.63075,183.8,17.16,1123
1592893400.740938,183.5,17.16,1144
1592893400.8502767,183.3,17.16,1160
1592893400.9613814,183.3,17.16,1161
1592893401.07256,183.8,17.16,1163
1592893401.182625,184.3,17.16,1158
1592893401.292355,181.8,17.16,1146
1592893401.402682,183.5,17.16,1132
1592893401.5121028,184.3,17.16,1131
1592893401.6244326,184.5,17.16,1128
1592893401.73476,184.0,17.16,1123
1592893401.8458178,184.3,17.16,1125
1592893401.9576025,184.8,17.16,1129
1592893402.0702128,184.8,17.16,1126
1592893402.1820989,185.0,17.16,1122
1592893402.2921457,183.0,17.16,1115
1592893402.4026356,184.8,17.16,1111
1592893402.5133033,185.3,17.16,1107
1592893402.623837,185.0,17.16,1120
1592893402.7344499,185.3,17.16,1138
1592893402.8465447,185.3,17.16,1148
1592893402.9572198,186.0,17.16,1151
1592893403.0679085,185.5,17.16,1151
1592893403.1783445,185.8,17.16,1139
1592893403.2903626,187.5,17.16,1137
1592893403.401742,186.0,17.16,1134
1592893403.5131388,186.0,17.16,1132
1592893403.6227512,186.0,17.16,1122
1592893403.7330594,185.8,17.16,1115
1592893403.8432004,186.0,17.16,1109
1592893403.9532347,185.8,17.16,1121
1592893404.0641067,186.5,17.16,1133
1592893404.1744335,185.8,17.16,1144
1592893404.2849844,187.3,17.16,1150
1592893404.3956304,186.5,17.16,1146
1592893404.5060585,186.8,17.16,1151
1592893404.6175952,187.0,17.16,1164
1592893404.727946,187.5,17.16,1163
1592893404.8379552,187.3,17.16,1170
1592893404.9501302,187.5,17.16,1176
1592893405.0604403,187.8,17.16,1182
1592893405.1711476,187.0,17.16,1181
1592893405.2822208,187.8,17.16,1184
1592893405.393337,187.5,17.16,1191
1592893405.5050318,188.0,17.16,1194
1592893405.6143236,187.8,17.16,1193
1592893405.724575,188.0,17.16,1190
1592893405.8352692,190.0,17.16,1184
1592893405.9459193,187.3,17.16,1176
1592893406.056263,188.7,17.16,1174
1592893406.1671574,190.2,17.16,1180
1592893406.2789752,188.5,17.16,1173
1592893406.389881,188.5,17.16,1179
1592893406.497925,189.2,17.16,1176
1592893406.6076045,188.5,17.16,1173
1592893406.7180867,189.0,17.16,1176
1592893406.828982,189.7,17.16,1174
1592893406.940523,189.0,17.16,1162
1592893407.0506432,188.7,17.16,1165
1592893407.1647804,189.5,17.16,1161
1592893407.2780244,189.0,17.16,1160
1592893407.388273,189.5,17.16,1150
1592893407.498236,189.5,17.16,1139
1592893407.6087735,191.7,17.16,1126
1592893407.7195747,189.7,17.16,1116
1592893407.8299456,189.7,17.16,1088
1592893407.940472,189.7,17.16,1074
1592893408.052589,191.5,17.16,1066
1592893408.1626813,191.5,17.16,1072
1592893408.272556,189.7,17.16,1072
1592893408.3829386,190.5,17.16,1071
1592893408.4932995,190.5,17.16,1075
1592893408.6042292,190.7,17.16,1076
1592893408.7144384,190.7,17.16,1074
1592893408.8264644,190.7,17.16,1067
1592893408.9369771,191.0,17.16,1073
1592893409.045803,191.0,17.16,1083
1592893409.1587439,191.5,17.16,1086
1592893409.2693794,191.0,17.16,1092
1592893409.3784251,190.5,17.16,1097
1592893409.4887793,191.5,17.16,1100
1592893409.5996702,191.0,17.16,1105
1592893409.7102137,190.7,17.16,1107
1592893409.8207064,192.0,17.16,1109
1592893409.9312212,191.7,17.16,1106
1592893410.0431485,191.2,17.16,1095
1592893410.154153,192.0,17.16,1100
1592893410.2645686,191.7,17.16,1100
1592893410.374061,191.7,17.16,1091
1592893410.4842122,191.0,17.16,1085
1592893410.5947325,192.0,17.16,1086
1592893410.7053266,191.7,17.16,1085
1592893410.8160152,192.7,17.16,1087
1592893410.9265592,192.0,17.16,1091
1592893411.0382817,192.7,17.16,1097
1592893411.1494188,192.5,17.16,1102
1592893411.2592227,193.2,17.16,1094
1592893411.3673651,193.2,17.16,1090
1592893411.477772,194.0,17.17,1094
1592893411.5897,192.7,17.16,1098
1592893411.7002099,193.2,17.16,1106
1592893411.8092673,193.2,17.16,1109
1592893411.924138,193.7,17.16,1117
1592893412.0377007,193.7,17.16,1128
1592893412.147768,193.7,17.16,1129
1592893412.258022,193.7,17.16,1131
1592893412.3683972,194.0,17.17,1134
1592893412.4791067,194.2,17.16,1134
1592893412.5897484,194.9,17.16,1125
1592893412.7000663,194.4,17.16,1119
1592893412.8122118,194.2,17.17,1113
1592893412.9238386,195.2,17.17,1107
1592893413.0368955,194.0,17.16,1099
1592893413.146606,194.4,17.17,1098
1592893413.2573059,194.2,17.16,1101
1592893413.367664,194.2,17.17,1106
1592893413.4784648,194.4,17.16,1107
1592893413.5890055,194.2,17.16,1111
1592893413.6993852,194.9,17.16,1111
1592893413.8116424,194.7,17.17,1116
